N,P,Q,R,S,T,U,V
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.0737480304613843,0.05823781703477815,0.08509467423296638,0.0992632362744361,0.09953541318383585,0.08810272520407743,0.0760825066442574,0.04696704543462963
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.02217175473541558,0.07076729915120797,-0.011731793123979883,0.0315786174964006,0.05008966254894816,0.03363511551105358,0.029923985398385745,0.010301044797381016
0.06969138666628115,0.06761620147283748,0.08607811438281261,0.03836902333789325,0.051065716929280275,0.07578431299834108,0.06163159038712403,0.10478919951137604
0.06969138666628115,0.06761620147283748,0.08607811438281261,0.03836902333789325,0.051065716929280275,0.07578431299834108,0.06163159038712403,0.10478919951137604
0.06969138666628115,0.06761620147283748,0.08607811438281261,0.03836902333789325,0.051065716929280275,0.07578431299834108,0.06163159038712403,0.10478919951137604
0.06969138666628115,0.06761620147283748,0.08607811438281261,0.03836902333789325,0.051065716929280275,0.07578431299834108,0.06163159038712403,0.10478919951137604
0.06969138666628115,0.06761620147283748,0.08607811438281261,0.03836902333789325,0.051065716929280275,0.07578431299834108,0.06163159038712403,0.10478919951137604
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.02417447680174148,0.016423618850232465,0.05882973680805523,-0.010434907015453267,0.00430409246145,0.02585455126304608,0.006028425261956216,0.007075777090968009
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.03268756012811276,0.06148006997448153,0.033941141970489454,0.03170260431923705,0.04344534757796771,0.02998368792131026,0.041495014014481135,0.03551665396106517
0.05149530489519145,0.07780887673684357,0.09791426510763973,0.09758089430456666,0.06673972735376871,0.08298614820327478,0.07933424973589202,0.03294155896187194
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
0.04891957446230696,0.08755799292173637,-0.019403124825536563,0.029589713216429062,0.08621783552851518,0.026601269708106487,0.008617997539700216,-0.04974397234314892
